0.0005,0,-0.0004,20
0.0045,0.1918,-0.0043,20
0.0141,0.4949,-0.0162,20
0.0299,0.8064,-0.0383,20
0.0521,1.1219,-0.0716,20
0.081,1.4407,-0.1164,20
0.1162,1.7609,-0.1729,20
0.158,2.0813,-0.2412,20
0.2059,2.4016,-0.3214,20
0.2603,2.7212,-0.4138,20
0.3212,3.0413,-0.5189,20
0.3884,3.3613,-0.6369,20
0.4618,3.6807,-0.7681,20
0.5418,4.0002,-0.9132,20
0.6281,4.3201,-1.073,20
0.7213,4.6406,-1.2483,20
0.8205,4.9611,-1.4395,20
0.9257,5.2804,-1.6467,20
1.0379,5.6002,-1.8716,20
1.1562,5.9203,-2.1155,20
1.2811,6.2402,-2.3788,20
1.4124,6.5604,-2.6634,20
1.5498,6.8803,-2.9701,20
1.6939,7.2002,-3.3007,20
1.8444,7.5204,-3.6574,20
2.001,7.8402,-4.0412,20
2.1644,8.1602,-4.4552,20
2.3339,8.4803,-4.9018,20
2.5099,8.8002,-5.3833,20
2.6924,9.1203,-5.9034,20
2.8811,9.4402,-6.4653,20
3.0763,9.7601,-7.0733,20
3.2778,10.0758,-7.732,20
3.4787,10.0508,-8.4341,20
3.6751,9.8164,-9.163,20
3.8669,9.5891,-9.9121,20
4.0543,9.3688,-10.6819,20
4.2374,9.1556,-11.4727,20
4.4163,8.9495,-12.2849,20
4.5914,8.7501,-13.1195,20
4.7625,8.5575,-13.977,20
4.9297,8.3718,-14.8568,20
5.0938,8.1927,-15.7608,20
5.2541,8.0202,-16.6892,20
5.4111,7.8544,-17.6416,20
5.5651,7.6949,-18.6195,20
5.716,7.5419,-19.6233,20
5.8639,7.3954,-20.6521,20
6.009,7.2554,-21.7067,20
6.1515,7.1215,-22.788,20
6.2912,6.9941,-23.8949,20
6.4287,6.873,-25.0279,20
6.564,6.7579,-26.1887,20
6.697,6.6491,-27.3758,20
6.8278,6.5465,-28.5877,20
6.9568,6.4501,-29.8254,20
7.084,6.3598,-31.0891,20
7.2094,6.2757,-32.3768,20
7.3334,6.1977,-33.6881,20
7.4561,6.1258,-35.024,20
7.5773,6.0601,-36.3816,20
7.6972,6.0006,-37.7581,20
7.8162,5.9473,-39.1548,20
7.9342,5.9002,-40.5694,20
8.0513,5.8595,-41.9985,20
8.1678,5.8251,-43.4416,20
8.2838,5.7971,-44.8971,20
8.3993,5.7757,-46.3621,20
8.5146,5.7609,-47.8343,20
8.6296,5.7528,-49.3106,20
8.7446,5.7518,-50.7884,20
8.8597,5.7578,-52.2653,20
8.9752,5.7712,-53.7385,20
9.091,5.7922,-55.2051,20
9.2075,5.8212,-56.6623,20
9.3246,5.8585,-58.1069,20
9.4427,5.9046,-59.5358,20
9.562,5.9601,-60.9476,20
9.6824,6.0255,-62.3378,20
9.8044,6.1019,-63.7038,20
9.9283,6.1902,-65.0446,20
10.0542,6.2916,-66.3563,20
10.1823,6.4078,-67.6353,20
10.313,6.5408,-68.8798,20
10.4469,6.6934,-70.0878,20
10.5843,6.8692,-71.2568,20
10.7257,7.0729,-72.3832,20
10.872,7.3115,-73.4644,20
11.0238,7.5945,-74.4972,20
11.1821,7.9115,-75.4765,20
11.3468,8.2316,-76.3927,20
11.5177,8.5516,-77.2324,20
11.6952,8.8715,-77.9831,20
11.8791,9.1916,-78.6313,20
12.0693,9.5116,-79.1619,20
12.2659,9.8315,-79.5592,20
12.4675,10.0849,-79.8054,20
12.6647,9.8596,-79.8838,20
12.8556,9.5396,-79.7935,20
13.04,9.2195,-79.5445,20
13.218,8.8994,-79.1469,20
13.3896,8.5795,-78.6106,20
13.5547,8.2595,-77.9451,20
13.7136,7.9395,-77.16,20
13.866,7.6195,-76.2651,20
14.0119,7.2995,-75.2714,20
14.1515,6.9796,-74.1901,20
14.2851,6.6735,-73.0314,20
14.4132,6.4102,-71.8028,20
14.5369,6.185,-70.5079,20
14.6567,5.9905,-69.1484,20
14.7731,5.8213,-67.7269,20
14.8866,5.6737,-66.2461,20
14.9974,5.5448,-64.7091,20
15.1062,5.4324,-63.1182,20
15.2129,5.3348,-61.4769,20
15.3178,5.2506,-59.7905,20
15.4215,5.1788,-58.0611,20
15.5238,5.1184,-56.2942,20
15.6252,5.0688,-54.4953,20
15.7257,5.0294,-52.6691,20
15.8257,4.9997,-50.8212,20
15.9253,4.9793,-48.956,20
16.0247,4.968,-47.0808,20
16.124,4.9654,-45.201,20
16.2234,4.9713,-43.3223,20
16.3232,4.9856,-41.4498,20
16.4233,5.0081,-39.5899,20
16.5241,5.0388,-37.7472,20
16.6257,5.0775,-35.926,20
16.7282,5.1242,-34.1312,20
16.8318,5.1788,-32.3662,20
16.9365,5.2412,-30.6352,20
17.0428,5.3116,-28.9403,20
17.1506,5.3899,-27.2835,20
17.2601,5.476,-25.6674,20
17.3715,5.5701,-24.0929,20
17.485,5.6722,-22.5606,20
17.6007,5.7822,-21.0719,20
17.7186,5.9003,-19.6278,20
17.8391,6.0265,-18.2279,20
17.9623,6.1609,-16.8714,20
18.0885,6.3036,-15.5575,20
18.2175,6.4547,-14.2862,20
18.3498,6.6142,-13.0573,20
18.4854,6.7823,-11.8695,20
18.6245,6.9589,-10.7222,20
18.7676,7.1445,-9.613,20
18.911,7.1737,-8.5533,20
19.0482,6.8642,-7.5755,20
19.1792,6.5442,-6.6933,20
19.3037,6.224,-5.8965,20
19.4217,5.904,-5.1771,20
19.5335,5.584,-4.5269,20
19.6388,5.2638,-3.9386,20
19.7377,4.9437,-3.4073,20
19.8302,4.6237,-2.9276,20
19.9161,4.3038,-2.4953,20
19.996,3.9836,-2.1062,20
20.0691,3.6635,-1.7575,20
20.1359,3.3441,-1.4469,20
20.1967,3.0234,-1.1703,20
20.2505,2.7033,-0.9271,20
20.2983,2.3837,-0.7155,20
20.3397,2.0627,-0.5328,20
20.3745,1.7422,-0.3788,20
20.4031,1.4215,-0.2523,20
20.4252,1.1,-0.1522,20
20.4406,0.7814,-0.0786,20
20.45,0.4595,-0.0301,20